#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A1S3W2B8.1/291-373 -            1.8e-32   99.0   8.1     2e-32   98.8   8.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5LEY3.1/5-295       -            1.7e-96  310.7  47.9   2.1e-96  310.4  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J8D8N7.1/16-311  -             6e-122  394.8  33.4  7.2e-122  394.6  33.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3R731.1/16-310  -             8e-122  394.4  32.3  8.8e-122  394.3  32.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U9U8.1/5-294       -           2.6e-100  323.3  39.0  3.1e-100  323.0  39.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0AS94.1/42-332  -           5.9e-118  381.6  38.0  6.5e-118  381.5  38.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BDE2.1/16-309  -           1.2e-111  360.8  44.7  1.3e-111  360.7  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8BY01.1/2-294   -            2.3e-97  313.5  58.3   2.5e-97  313.4  58.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7MQA0.1/16-310      -           4.6e-121  391.9  35.5    5e-121  391.8  35.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6DYX4.1/1-289   -           2.3e-102  330.1  52.4  2.7e-102  329.8  52.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5NT30.1/23-311      -           9.5e-109  351.2  48.4  1.1e-108  351.0  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3HML2.1/2-254       -            4.7e-77  246.4  48.9   5.2e-77  246.3  48.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MI84.1/3-292   -           1.7e-103  333.8  45.7  1.9e-103  333.7  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IZW9.1/1-292   -             2e-102  330.3  55.8  2.2e-102  330.1  55.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IMN8.1/1-292       -             2e-102  330.3  55.8  2.2e-102  330.1  55.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2PNW3.1/12-308      -           9.6e-109  351.1  41.6  1.1e-108  351.0  41.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9NKA2.1/1-285   -            1.7e-90  290.8  40.7   1.9e-90  290.7  40.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FWS9.1/4-293   -           9.3e-105  338.0  37.5    1e-104  337.8  37.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3LCT3.2/72-364      -           1.8e-119  386.6  34.9    2e-119  386.5  34.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2EY08.1/1-298   -           2.6e-102  329.9  57.9  2.9e-102  329.8  57.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BV47.1/1-298   -           2.6e-102  329.9  57.9  2.9e-102  329.8  57.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671DYS7.1/1-296   -              1e-91  294.9  52.3   1.1e-91  294.8  52.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7F8QQU7.1/6-230   -            2.3e-93  300.3  30.6   2.5e-93  300.2  30.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U1FKT9.1/3-280   -            5.7e-80  256.0  36.2   6.8e-80  255.8  36.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U1FKT9.1/287-338 -            1.1e-14   40.2   4.2   1.2e-14   40.1   4.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7MUH7.1/17-305  -           4.3e-119  385.4  35.0  4.7e-119  385.2  35.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7F8PZH6.1/1-293   -              7e-92  295.4  44.7   7.7e-92  295.3  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IKT4.1/81-224  -            3.6e-70  223.7  26.1   3.9e-70  223.5  26.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IKT4.1/238-335 -            7.6e-41  126.7   9.3   8.2e-41  126.6   9.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N1A0.1/1-298   -           1.3e-102  330.9  56.7  1.4e-102  330.8  56.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5KSH7.1/16-310      -           1.4e-121  393.6  32.7  1.5e-121  393.5  32.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1Q526.1/15-309      -           4.7e-121  391.9  37.0  5.1e-121  391.7  37.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0CRQ1.1/69-363  -           1.3e-107  347.4  42.6  1.5e-107  347.2  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671EKA0.1/16-306  -           8.6e-106  341.4  36.3  9.5e-106  341.3  36.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FXB0.1/2-281   -            2.6e-93  300.1  38.3   2.9e-93  300.0  38.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          J9P5Y2.2/1-296       -           7.8e-108  348.2  45.2  8.6e-108  348.0  45.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7V501.1/3-293   -              1e-93  301.5  52.2   1.1e-93  301.3  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H9V0.1/37-324  -           2.5e-120  389.4  36.2    3e-120  389.2  36.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7TQB0.1/1-287       -           3.6e-103  332.7  49.0    4e-103  332.6  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7V5D8.1/17-309  -           3.3e-117  379.1  42.0  3.6e-117  379.0  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9DWJ2.1/48-337  -           2.5e-119  386.1  45.6  2.8e-119  386.0  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3W3K6.1/1-283   -             1e-102  331.2  33.8  1.1e-102  331.1  33.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7WMY0.1/18-308  -           5.1e-114  368.6  41.3  6.1e-114  368.3  41.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2M913.1/25-297  -           3.1e-100  323.0  51.4  3.8e-100  322.7  51.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SCT1.1/17-306  -           2.9e-108  349.6  43.2  3.2e-108  349.4  43.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZVE9.1/1-292   -            9.8e-94  301.5  44.4   1.1e-93  301.4  44.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452DRA3.1/16-304  -           2.2e-108  350.0  49.7  2.5e-108  349.8  49.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N5JGV2.1/16-70   -            4.4e-32   97.7   4.2   4.7e-32   97.6   4.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N5JGV2.1/69-277  -            1.5e-85  274.5  47.5   1.7e-85  274.3  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0SB09.1/9-253   -            1.1e-66  212.1  32.2   1.3e-66  211.9  32.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0SB09.1/253-290 -            1.3e-17   49.9   0.2   1.3e-17   49.9   0.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0SB09.1/290-350 -            8.4e-23   67.0   4.0   9.4e-23   66.9   4.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q67ES6.1/1-302       -           3.1e-100  323.0  52.5  3.5e-100  322.9  52.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5QGG1.1/1-291       -           8.4e-101  324.9  56.3  9.3e-101  324.8  56.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A093CHQ3.1/1-275   -           3.9e-111  359.0  48.0  4.8e-111  358.8  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9HSW8.1/1-293   -           4.9e-109  352.1  50.4  5.4e-109  352.0  50.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7WML3.1/15-308  -           8.6e-114  367.8  43.6    1e-113  367.6  43.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6XCQ2.2/12-307      -           9.3e-103  331.4  46.2  1.1e-102  331.1  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IQB0.1/1-290   -            3.7e-87  279.8  42.8   4.2e-87  279.6  42.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N6G3.1/1-292   -           3.4e-101  326.2  54.4  3.7e-101  326.1  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7I770.1/1-302       -            1.2e-98  317.8  59.6   1.3e-98  317.7  59.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5LLU1.1/17-309      -           2.9e-118  382.6  34.3  3.2e-118  382.5  34.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7DHK2.2/16-310      -           5.6e-120  388.3  40.9  6.2e-120  388.2  40.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3J191.1/10-151  -            8.6e-60  189.3  25.6   9.4e-60  189.2  25.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3J191.1/155-267 -            3.2e-41  127.9  17.5   3.5e-41  127.8  17.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7E6CIR1.1/6-297   -            1.6e-84  271.1  39.1   1.7e-84  271.0  39.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5E4AZY8.1/20-310  -           1.7e-112  363.6  38.6  1.8e-112  363.4  38.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9JYA7.1/37-325  -           2.6e-120  389.4  45.2  2.9e-120  389.2  45.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IXR1.1/1-298   -           2.8e-100  323.2  57.4  3.1e-100  323.0  57.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7Q2D3.1/1-292   -            1.7e-91  294.2  44.8   1.8e-91  294.0  44.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1QDT8.1/14-307      -           2.1e-117  379.8  42.7  2.3e-117  379.6  42.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7X3H3.1/1-324   -           3.8e-100  322.7  46.8  6.1e-100  322.1  46.8   1.3   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3IIX7.1/1-289       -           2.1e-102  330.2  47.0  2.6e-102  329.9  47.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3MXP8.1/20-310      -             1e-111  361.0  37.7  1.1e-111  360.8  37.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3EQC5.1/1-301   -           1.6e-109  353.7  46.8  1.8e-109  353.6  46.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A219TTN6.1/3-298   -           3.2e-116  375.9  45.8  3.7e-116  375.7  45.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7WXH4.1/1-325   -            2.8e-98  316.6  52.6   4.2e-98  316.0  52.6   1.2   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7M4FG06.1/14-283  -           1.3e-107  347.5  45.6  1.4e-107  347.3  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S9Y9R7.1/18-308      -           2.2e-115  373.1  40.3  2.4e-115  373.0  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5N4DYP6.1/18-308  -           6.1e-115  371.7  40.3  6.7e-115  371.5  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9CZT3.1/35-324  -           5.9e-114  368.4  47.2    7e-114  368.1  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645S5.1/35-324      -           5.9e-114  368.4  47.2    7e-114  368.1  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452CB40.1/1-299   -           6.4e-100  322.0  42.3  7.1e-100  321.8  42.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091LSR9.1/1-273   -           6.3e-114  368.3  52.4    7e-114  368.1  52.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9DW73.1/18-309  -           9.3e-120  387.6  37.1    1e-119  387.4  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MR67.1/13-307  -           2.5e-115  372.9  23.4  2.8e-115  372.8  23.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7I729.1/19-310      -           2.6e-118  382.8  39.5  2.9e-118  382.6  39.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9I2X5.1/1-292   -            1.2e-92  297.9  42.6   1.4e-92  297.8  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M709.1/1-302       -            3.7e-99  319.5  44.2   4.1e-99  319.3  44.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3HK86.1/16-304  -           4.2e-106  342.4  51.1  4.6e-106  342.3  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A099ZZD2.1/1-276   -           2.6e-113  366.3  49.0  3.1e-113  366.0  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1NQR8.2/1-301       -           4.4e-108  349.0  52.9  4.8e-108  348.8  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9G155.1/18-307  -            1.8e-98  317.2  45.0   1.9e-98  317.1  45.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0XJ56.1/18-309      -           1.6e-116  376.9  46.1  1.8e-116  376.7  46.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452CJP1.1/1-293   -            5.7e-89  285.8  40.6   6.2e-89  285.7  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BLI9.1/1-289   -            7.7e-85  272.1  40.8   8.5e-85  272.0  40.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7UDB1.1/17-307  -           5.5e-120  388.3  36.6  6.1e-120  388.2  36.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7V582.1/16-310  -           1.4e-116  377.0  37.1  1.6e-116  376.9  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091LC63.1/1-275   -             2e-116  376.6  48.4  2.3e-116  376.3  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7XBI6.1/13-171  -            2.1e-55  174.8  24.3   2.3e-55  174.7  24.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7XBI6.1/217-337 -            5.3e-44  137.1  10.1   5.9e-44  137.0  10.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7WMI1.1/17-309  -           1.9e-114  370.0  32.6  2.2e-114  369.8  32.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3TYK3.1/2-296       -           1.3e-103  334.2  37.4  1.5e-103  334.0  37.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3F625.1/19-310  -           3.2e-117  379.2  43.7  3.6e-117  379.0  43.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          D2HP48.1/18-311      -           2.1e-120  389.7  36.4  2.5e-120  389.4  36.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB85.1/14-298      -            6.9e-99  318.6  49.7   7.7e-99  318.4  49.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1SKF6.1/7-296       -            4.4e-83  266.3  44.3   4.9e-83  266.2  44.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1D5PXM6.1/1-301   -             4e-108  349.1  52.5  4.5e-108  349.0  52.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MW00.1/15-309  -           2.4e-118  382.9  21.9  2.8e-118  382.7  21.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9FYX2.1/1-299   -            1.2e-94  304.6  23.6   1.3e-94  304.4  23.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U3B9.1/17-309      -           1.3e-119  387.1  34.9  1.4e-119  386.9  34.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H9W6.1/19-310  -             3e-121  392.5  38.0  3.6e-121  392.2  38.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABD0.1/5-298       -           1.3e-116  377.2  41.9  1.4e-116  377.1  41.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2P4SEB5.1/1-301   -           4.6e-108  348.9  53.3  5.1e-108  348.7  53.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3V9B0.1/1-281   -           5.3e-102  328.9  61.4  5.8e-102  328.7  61.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0W4D7.2/12-297      -            1.3e-85  274.7  49.5   1.5e-85  274.5  49.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A087VJN8.1/1-275   -             9e-113  364.5  52.2  1.1e-112  364.2  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091PL13.1/3-275   -           1.9e-114  370.0  46.9  2.3e-114  369.7  46.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5LLV9.1/17-309      -             2e-115  373.2  42.8  2.3e-115  373.1  42.8   1.0   1   0   0   1   1   1   1 -
