#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A2K5KZR1_CERAT/1-298 A0A2K5KZR1.1    2e-128  416.2  53.4  2.2e-128  416.1  53.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3H7K3_CRIGR/1-154   G3H7K3.1     1.3e-47  149.1  22.0   1.5e-47  148.8  22.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8GCP4_XENLA/1-294 A0A1L8GCP4.1   2.5e-60  191.1  40.5   2.8e-60  190.9  40.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1D5QFA9_MACMU/1-298 A0A1D5QFA9.2  9.9e-130  420.5  48.3  1.1e-129  420.4  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384BPR5_URSMA/1-302 A0A384BPR5.1  9.5e-110  354.5  43.7  1.1e-109  354.3  43.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5N4DYP6_CAMDR/12-313 A0A5N4DYP6.1  1.8e-115  373.4  42.0  1.9e-115  373.3  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452C506_BALAS/1-298 A0A452C506.1  4.6e-128  415.0  46.0  5.6e-128  414.7  46.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MR07_9CHIR/1-303 A0A6J2MR07.1    5e-120  388.4  41.1  5.5e-120  388.3  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R19_GORGO/1-298    Q645Z9.1    2.7e-128  415.8  53.2  2.9e-128  415.7  53.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZN22_ACIJB/11-315 A0A6I9ZN22.1  8.6e-102  328.2  44.5    1e-101  327.9  44.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H3C4_NEOSC/1-301 A0A2Y9H3C4.1  7.9e-135  437.4  31.7  8.7e-135  437.3  31.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I3M0D4_PAPAN/34-277 A0A2I3M0D4.1     4e-90  289.6  38.1     5e-90  289.3  38.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0VVR6_CAVPO/1-295   H0VVR6.2     2.9e-94  303.3  49.5   3.1e-94  303.2  49.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U3B9_LOXAF/13-312  G3U3B9.1    8.5e-120  387.7  36.4    1e-119  387.5  36.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3RIG4_PTEVA/3-289 A0A6P3RIG4.1  7.4e-103  331.7  29.9  8.9e-103  331.4  29.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F4WBE5_CALJA/238-284 A0A5F4WBE5.1   1.5e-19   56.3   3.4   1.5e-19   56.3   3.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FWM4_SAPAP/1-298 A0A6J3FWM4.1  2.6e-125  405.9  58.0  2.9e-125  405.8  58.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1QDD0_MYOLU/1-297   G1QDD0.1    7.6e-132  427.5  46.2  9.3e-132  427.2  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U1FKE1_MONMO/16-109 A0A4U1FKE1.1   8.1e-23   67.1  15.0     1e-22   66.7  15.0   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DET1_URSMA/1-300 A0A384DET1.1  4.1e-108  349.1  45.9  4.6e-108  348.9  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3G0N3_OCTDE/1-299 A0A6P3G0N3.1   1.8e-91  294.1  54.0     2e-91  293.9  54.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091JYM5_EGRGA/2-297 A0A091JYM5.1   1.2e-97  314.5  53.9   1.3e-97  314.3  53.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q0FI11_ALLSI/24-263 A0A3Q0FI11.1   5.3e-68  216.5  38.9   6.3e-68  216.2  38.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1LZA1_BOVIN/2-304 A0A3Q1LZA1.1  8.5e-116  374.5  35.7  9.4e-116  374.3  35.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5LDP6_PHACI/1-300 A0A6P5LDP6.1   4.7e-87  279.5  64.3   5.1e-87  279.3  64.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A340XZC0_LIPVE/20-76 A0A340XZC0.1   1.9e-18   52.6   2.4     2e-18   52.6   2.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0CNN3_PERMB/8-308 A0A6J0CNN3.1  6.9e-104  335.1  64.3    8e-104  334.9  64.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A402EA89_9SAUR/57-323 A0A402EA89.1   4.7e-80  256.3  18.4   5.7e-80  256.0  18.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TA2R4_PANPA/1-299    Q646D3.2     1.8e-98  317.2  48.3     2e-98  317.0  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IHE1_PUMCO/1-182 A0A6P6IHE1.1   7.8e-74  235.7  15.5   9.2e-74  235.5  15.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2N4G8_9CHIR/1-297 A0A6J2N4G8.1  1.5e-116  377.0  51.1  1.7e-116  376.8  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER82_XENLA/1-157 A0A1L8ER82.1   7.3e-35  106.9  27.9   8.2e-35  106.7  27.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670K5V6_PODMU/1-302 A0A670K5V6.1  3.9e-105  339.2  38.9  4.3e-105  339.1  38.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FX25_SAPAP/1-301 A0A6J3FX25.1  1.3e-121  393.7  49.3  1.6e-121  393.4  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671FLU6_RHIFE/1-299 A0A671FLU6.1  7.6e-109  351.5  38.4  8.3e-109  351.4  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452S7Y6_URSAM/1-294 A0A452S7Y6.1  1.9e-109  353.5  43.5  2.2e-109  353.2  43.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091IA66_CALAN/2-297 A0A091IA66.1   3.3e-88  283.2  47.5   3.7e-88  283.1  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7ENM0_CALJA/1-291   F7ENM0.1     1.3e-96  311.0  46.2   1.5e-96  310.9  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6CWT6_MACNE/1-298 A0A2K6CWT6.1    1e-130  423.8  47.6  1.1e-130  423.7  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R16_PANTR/1-289    Q646B3.1     1.4e-96  311.0  55.6   1.6e-96  310.8  55.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3S2P7P0_ORYJA/1-298 A0A3S2P7P0.1   2.7e-39  121.5  30.4   2.9e-39  121.4  30.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F4WHI2_CALJA/1-301 A0A5F4WHI2.1  7.8e-113  364.7  45.6  8.6e-113  364.5  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R41_PANPA/1-302    Q646C7.1      8e-122  394.4  51.4  8.8e-122  394.3  51.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7NGC6_MYOBR/1-299   S7NGC6.1     1.9e-98  317.1  48.7   2.2e-98  316.9  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452CIT6_BALAS/12-310 A0A452CIT6.1    2e-103  333.5  36.5  2.6e-103  333.2  36.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091F7U2_CORBR/5-300 A0A091F7U2.1  9.6e-100  321.4  45.7   1.1e-99  321.1  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABD9_CANLF/1-301   Q2ABD9.1    6.8e-110  355.0  44.6  7.5e-110  354.8  44.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3ABV1_LATCH/1-298   H3ABV1.1     3.6e-63  200.5  41.7   4.1e-63  200.3  41.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2RAY4_PANTR/1-298   H2RAY4.2    5.2e-128  414.8  51.2  5.8e-128  414.7  51.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A0Y0_LATCH/2-299   H3A0Y0.1     9.7e-61  192.5  49.7   1.1e-60  192.3  49.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8HZM5_XENLA/1-282 A0A1L8HZM5.1   7.7e-78  249.0  31.8   9.3e-78  248.7  31.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673SUC1_SURSU/1-299 A0A673SUC1.1   5.3e-91  292.5  42.6   6.2e-91  292.3  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q3EPQ9_9LABR/7-300 A0A3Q3EPQ9.1   2.3e-43  135.0  54.6   2.7e-43  134.8  54.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J1V0M8_9SAUR/3-292 A0A6J1V0M8.1   5.6e-86  275.9  36.9   6.1e-86  275.8  36.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0XTT9_OTOGA/11-316  H0XTT9.1      1e-106  344.5  45.2  1.2e-106  344.2  45.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8PSM4_XENTR/1-296 A0A6I8PSM4.2     7e-68  216.1  53.9   7.7e-68  215.9  53.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G1B7D7_CROCR/1-299 A0A6G1B7D7.1  4.3e-105  339.1  55.6  4.8e-105  338.9  55.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1Q2E7_MYOLU/1-178   G1Q2E7.1     6.6e-75  239.3  21.3   7.1e-75  239.2  21.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABA7_MONDO/1-303   Q2ABA7.1    2.4e-122  396.1  52.3  2.7e-122  396.0  52.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9CY38_MACFA/1-300 A0A7N9CY38.1  6.6e-122  394.7  58.0  7.3e-122  394.5  58.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1NQR8_MELGA/1-303   G1NQR8.2    6.8e-108  348.4  53.8  8.1e-108  348.1  53.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5LEY3_MYODS/1-299   L5LEY3.1     5.8e-97  312.2  48.0   6.7e-97  312.0  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8BXQ2_MESAU/8-305 A0A1U8BXQ2.2  1.2e-108  350.8  54.7  1.4e-108  350.6  54.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A803KKU0_XENTR/1-296 A0A803KKU0.1   5.9e-65  206.4  43.6   7.1e-65  206.1  43.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7VAN9_URSAR/1-301 A0A3Q7VAN9.1  4.9e-126  408.3  61.0  5.4e-126  408.2  61.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670K9G2_PODMU/29-216 A0A670K9G2.1   5.2e-67  213.2  13.9     6e-67  213.0  13.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3F4A5_OCTDE/1-303 A0A6P3F4A5.1  1.1e-120  390.6  50.7  1.2e-120  390.5  50.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1MM07_AILME/1-302   G1MM07.2    9.5e-112  361.1  57.8  1.1e-111  360.9  57.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5QIC5_SHEEP/1-283   W5QIC5.1    7.8e-122  394.4  51.0  8.6e-122  394.3  51.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2F0B201_ESCRO/1-195 A0A2F0B201.1   1.1e-71  228.7  23.7   1.2e-71  228.5  23.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9K9C3_ENHLU/13-318 A0A2Y9K9C3.1  2.6e-106  343.1  34.8  3.1e-106  342.8  34.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4V6ARX8_COLLU/3-304 A0A4V6ARX8.1   1.7e-38  119.0  60.5     2e-38  118.7  60.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YMM6_ODOVR/1-298 A0A6J0YMM6.1  2.5e-120  389.5  50.0    3e-120  389.2  50.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452CB40_BALAS/1-300 A0A452CB40.1  3.3e-100  322.9  41.9  3.7e-100  322.8  41.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YN85_ODOVR/1-298 A0A6J0YN85.1  1.9e-129  419.6  45.5  2.1e-129  419.4  45.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB39_XENTR/1-291   Q2AB39.1     1.9e-63  201.4  41.4   2.2e-63  201.2  41.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R30_PANPA/1-298    Q646E2.1    2.1e-134  436.0  47.6  2.4e-134  435.8  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9JGJ1_ENHLU/1-302 A0A2Y9JGJ1.1  1.5e-109  353.9  45.7  1.6e-109  353.7  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091TD35_PHALP/2-296 A0A091TD35.1   7.7e-98  315.1  55.0   8.5e-98  315.0  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IP72_9CETA/10-305  L8IP72.1    3.2e-128  415.6  48.0  3.5e-128  415.4  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FVS0_DIPOR/1-298 A0A1S3FVS0.1  6.3e-109  351.8  43.4    7e-109  351.6  43.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0W4D7_CAVPO/6-299   H0W4D7.2     3.9e-86  276.4  50.1   4.3e-86  276.3  50.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2LUZ4_VOMUR/1-299 A0A4X2LUZ4.1  1.1e-136  443.5  35.2  1.2e-136  443.4  35.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2H840_HORSE/13-299 A0A3Q2H840.1  1.1e-115  374.1  46.6  1.3e-115  373.9  46.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9K8E4_ENHLU/11-315 A0A2Y9K8E4.1  2.8e-104  336.4  43.1  3.5e-104  336.1  43.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F4WBE5_CALJA/1-242 A0A5F4WBE5.1   1.5e-94  304.2  30.2   1.8e-94  304.0  30.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB85_MONDO/8-302   Q2AB85.1     2.1e-99  320.2  49.9   2.6e-99  320.0  49.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0TF53_9SAUR/48-241 A0A6J0TF53.1   1.3e-47  149.1  19.7   1.5e-47  148.9  19.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9NQ71_DELLE/11-315 A0A2Y9NQ71.1   1.5e-91  294.3  48.7   1.9e-91  294.0  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ML47_PERMB/1-300 A0A6I9ML47.1  2.8e-109  352.9  48.7  3.1e-109  352.8  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G5BDZ2_HETGA/1-67    G5BDZ2.1     2.6e-28   85.2   6.3     3e-28   85.0   6.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERD8_XENLA/1-294 A0A1L8ERD8.1     5e-62  196.7  47.8     6e-62  196.4  47.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JUL0_CHRAS/1-301 A0A6I9JUL0.1  3.5e-120  389.0  62.2  3.9e-120  388.8  62.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I0MTZ0_COLLI/12-311 A0A2I0MTZ0.1   1.7e-96  310.7  41.8   1.8e-96  310.6  41.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERA7_XENLA/88-301 A0A1L8ERA7.1   2.7e-31   95.1  29.7   3.4e-31   94.8  29.7   1.2   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7I765_CALJA/1-300   F7I765.1      3e-125  405.7  50.4  3.3e-125  405.6  50.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0CXE2_PERMB/1-297 A0A6J0CXE2.1  2.4e-113  366.3  52.5  2.7e-113  366.2  52.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          U3HYN2_ANAPP/5-306   U3HYN2.2    6.3e-107  345.1  50.5    7e-107  345.0  50.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2PP96_PONAB/1-291   H2PP96.1     1.1e-99  321.2  39.8   1.2e-99  321.0  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7MUI4_MYOBR/1-43    S7MUI4.1       6e-20   57.6   0.4   6.3e-20   57.5   0.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R62_PANPA/1-296    Q5Y4Z0.1       1e-96  311.4  36.9   1.1e-96  311.3  36.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7WWH1_URSAR/1-300 A0A3Q7WWH1.1  9.7e-129  417.3  43.9  1.1e-128  417.1  43.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A663EZ55_AQUCH/1-303 A0A663EZ55.1  3.7e-121  392.2  51.4  4.2e-121  392.0  51.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F1MP17_BOVIN/1-296   F1MP17.2    8.7e-129  417.4  47.6  9.6e-129  417.3  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A094MYA2_ANTCR/1-276 A0A094MYA2.1  1.5e-110  357.2  53.1  1.7e-110  356.9  53.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9T6S7_PHYMC/7-291 A0A2Y9T6S7.1   6.4e-90  288.9  39.0     8e-90  288.6  39.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YPM0_ODOVR/1-301 A0A6J0YPM0.1  4.1e-119  385.4  55.0  4.5e-119  385.3  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6ANV8_MACNE/10-316 A0A2K6ANV8.1  2.7e-103  333.1  53.6  3.2e-103  332.9  53.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091HTP2_CALAN/2-297 A0A091HTP2.1   1.5e-85  274.5  49.2   1.8e-85  274.2  49.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384CL28_URSMA/1-303 A0A384CL28.1  6.1e-127  411.3  40.0  6.7e-127  411.2  40.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I4BGS5_9TELE/7-298 A0A2I4BGS5.1   6.2e-24   70.8  24.2   7.3e-24   70.6  24.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645T1_MACMU/1-300   Q645T1.1    1.3e-121  393.7  58.7  1.4e-121  393.6  58.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2NH71_9CHIR/1-305 A0A6J2NH71.1  1.6e-141  459.6  28.1  1.8e-141  459.3  28.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091XTY2_OPIHO/2-297 A0A091XTY2.1   1.5e-96  310.8  46.2   1.8e-96  310.6  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8HZM6_XENLA/1-282 A0A1L8HZM6.1   6.3e-80  255.9  29.3   6.9e-80  255.8  29.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P8T4Y4_AMPPE/15-300 A0A3P8T4Y4.1   2.6e-34  105.1  40.8   3.1e-34  104.8  40.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2RAP6_PANTR/1-303   H2RAP6.2    7.6e-133  430.8  37.4  8.4e-133  430.7  37.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A341CIS1_NEOAA/11-314 A0A341CIS1.1   2.1e-90  290.5  47.6   2.7e-90  290.2  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452DRA3_CAPHI/12-308 A0A452DRA3.1  3.1e-109  352.8  48.4  3.9e-109  352.5  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER92_XENLA/4-301 A0A1L8ER92.1   3.9e-59  187.2  54.2   4.5e-59  186.9  54.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5L6D9_PHACI/1-303 A0A6P5L6D9.1   1.7e-98  317.3  55.6   1.9e-98  317.1  55.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1N0Q7_BOVIN/1-304 A0A3Q1N0Q7.1  2.6e-141  458.8  31.4  2.9e-141  458.7  31.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5KZU4_PTEAL/1-304   L5KZU4.1    4.4e-148  481.2  34.9  4.8e-148  481.1  34.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABC5_BOVIN/1-296   Q2ABC5.1     2.9e-93  300.0  46.4   3.2e-93  299.9  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q67ES8_RAT/1-301     Q67ES8.1     3.9e-98  316.1  46.5   4.2e-98  316.0  46.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QIF1_MESAU/1-300 A0A1U7QIF1.1  4.3e-137  444.9  36.0  4.7e-137  444.7  36.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2GLT9_9PASS/12-311 A0A6J2GLT9.1  9.2e-106  341.3  43.5  1.1e-105  341.0  43.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R36_HUMAN/1-298    P0DTE0.1    1.6e-127  413.2  53.9  1.8e-127  413.1  53.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670KBM7_PODMU/8-270 A0A670KBM7.1   1.1e-92  298.1  30.9   1.4e-92  297.7  30.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TA2R3_GORGO/1-302    Q645Y5.1    2.5e-132  429.1  36.7  2.7e-132  429.0  36.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0AI97_VICPA/1-293 A0A6J0AI97.1  1.3e-101  327.5  52.8  1.5e-101  327.4  52.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2M6W7_VOMUR/12-313 A0A4X2M6W7.1  2.4e-126  409.4  48.8  2.9e-126  409.1  48.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERC9_XENLA/14-199 A0A1L8ERC9.1   2.2e-32   98.7  31.8   2.6e-32   98.4  31.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TR110_RAT/6-322      Q9JKE8.2    2.1e-106  343.4  55.2  2.6e-106  343.1  55.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7V866_URSAR/1-300 A0A3Q7V866.1  7.3e-109  351.6  47.3  8.1e-109  351.4  47.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5L745_PHACI/1-298 A0A6P5L745.1  3.5e-110  355.9  56.0    4e-110  355.7  56.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3MXP8_ICTTR/15-315  I3MXP8.1      5e-113  365.3  34.6  6.3e-113  365.0  34.6   1.0   1   0   0   1   1   1   1 -
